instrument,timeframe,timestamp,open,high,low,close
EURUSD,D1,2023-07-17 00:00:00+00:00,1.12251,1.12484,1.1203,1.12266
EURUSD,D1,2023-07-17 02:00:00+00:00,1.12251,1.12484,1.1203,1.12266
EURUSD,D1,2023-07-18 00:00:00+00:00,1.12286,1.12753,1.12085,1.12234
EURUSD,D1,2023-07-18 02:00:00+00:00,1.12286,1.12753,1.12085,1.12234
EURUSD,D1,2023-07-19 00:00:00+00:00,1.12228,1.12397,1.1174,1.11929
EURUSD,D1,2023-07-19 02:00:00+00:00,1.12228,1.12397,1.1174,1.11929
EURUSD,D1,2023-07-20 00:00:00+00:00,1.11931,1.12286,1.1118,1.11247
EURUSD,D1,2023-07-20 02:00:00+00:00,1.11931,1.12286,1.1118,1.11247
EURUSD,D1,2023-07-21 00:00:00+00:00,1.11248,1.11445,1.11074,1.11209
EURUSD,D1,2023-07-21 02:00:00+00:00,1.11248,1.11445,1.11074,1.11209
EURUSD,D1,2023-07-24 00:00:00+00:00,1.11178,1.11465,1.10587,1.10595
EURUSD,D1,2023-07-24 02:00:00+00:00,1.11178,1.11465,1.10587,1.10595
EURUSD,D1,2023-07-25 00:00:00+00:00,1.10589,1.10864,1.10203,1.10436
EURUSD,D1,2023-07-25 02:00:00+00:00,1.10589,1.10864,1.10203,1.10436
EURUSD,D1,2023-07-26 00:00:00+00:00,1.10437,1.11063,1.10373,1.10809
EURUSD,D1,2023-07-26 02:00:00+00:00,1.10437,1.11063,1.10373,1.10809
EURUSD,D1,2023-07-27 00:00:00+00:00,1.10723,1.11492,1.09655,1.09718
EURUSD,D1,2023-07-27 02:00:00+00:00,1.10723,1.11492,1.09655,1.09718
EURUSD,D1,2023-07-28 00:00:00+00:00,1.09722,1.1047,1.09432,1.10088
EURUSD,D1,2023-07-28 02:00:00+00:00,1.09722,1.1047,1.09432,1.10088
EURUSD,D1,2023-07-31 00:00:00+00:00,1.1015,1.10454,1.09913,1.0992
EURUSD,D1,2023-07-31 02:00:00+00:00,1.1015,1.10454,1.09913,1.0992
EURUSD,D1,2023-08-01 00:00:00+00:00,1.09916,1.10025,1.09519,1.09795
EURUSD,D1,2023-08-01 02:00:00+00:00,1.09916,1.10025,1.09519,1.09795
EURUSD,D1,2023-08-02 00:00:00+00:00,1.09769,1.10192,1.09176,1.09331
EURUSD,D1,2023-08-02 02:00:00+00:00,1.09769,1.10192,1.09176,1.09331
EURUSD,D1,2023-08-03 00:00:00+00:00,1.09328,1.09624,1.09119,1.09441
EURUSD,D1,2023-08-03 02:00:00+00:00,1.09328,1.09624,1.09119,1.09441
EURUSD,D1,2023-08-04 00:00:00+00:00,1.09436,1.10414,1.09347,1.10001
EURUSD,D1,2023-08-04 02:00:00+00:00,1.09436,1.10414,1.09347,1.10001
EURUSD,D1,2023-08-07 00:00:00+00:00,1.10064,1.10137,1.0965,1.09973
EURUSD,D1,2023-08-07 02:00:00+00:00,1.10064,1.10137,1.0965,1.09973
EURUSD,D1,2023-08-08 00:00:00+00:00,1.09976,1.10106,1.09286,1.09513
EURUSD,D1,2023-08-08 02:00:00+00:00,1.09976,1.10106,1.09286,1.09513
EURUSD,D1,2023-08-09 00:00:00+00:00,1.09498,1.09949,1.09449,1.09689
EURUSD,D1,2023-08-09 02:00:00+00:00,1.09498,1.09949,1.09449,1.09689
EURUSD,D1,2023-08-10 00:00:00+00:00,1.09686,1.10643,1.09669,1.0976
EURUSD,D1,2023-08-10 02:00:00+00:00,1.09686,1.10643,1.09669,1.0976
EURUSD,D1,2023-08-11 00:00:00+00:00,1.09759,1.10046,1.0939,1.0939
EURUSD,D1,2023-08-11 02:00:00+00:00,1.09759,1.10046,1.0939,1.0939
EURUSD,D1,2023-08-14 00:00:00+00:00,1.09435,1.09597,1.08743,1.09006
EURUSD,D1,2023-08-14 02:00:00+00:00,1.09435,1.09597,1.08743,1.09006
EURUSD,D1,2023-08-15 00:00:00+00:00,1.08999,1.09519,1.08968,1.08975
EURUSD,D1,2023-08-15 02:00:00+00:00,1.08999,1.09519,1.08968,1.08975
EURUSD,D1,2023-08-16 00:00:00+00:00,1.08969,1.09341,1.08712,1.08743
EURUSD,D1,2023-08-16 02:00:00+00:00,1.08969,1.09341,1.08712,1.08743
EURUSD,D1,2023-08-17 00:00:00+00:00,1.08743,1.09178,1.0856,1.08672
EURUSD,D1,2023-08-17 02:00:00+00:00,1.08743,1.09178,1.0856,1.08672
EURUSD,D1,2023-08-18 00:00:00+00:00,1.08671,1.08933,1.08445,1.08635
EURUSD,D1,2023-08-18 02:00:00+00:00,1.08671,1.08933,1.08445,1.08635
EURUSD,D1,2023-08-21 00:00:00+00:00,1.08618,1.09132,1.08607,1.08863
EURUSD,D1,2023-08-21 02:00:00+00:00,1.08618,1.09132,1.08607,1.08863
EURUSD,D1,2023-08-22 00:00:00+00:00,1.0886,1.09299,1.08324,1.08404
EURUSD,D1,2023-08-22 02:00:00+00:00,1.0886,1.09299,1.08324,1.08404
EURUSD,D1,2023-08-23 00:00:00+00:00,1.08406,1.08709,1.0802,1.08584
EURUSD,D1,2023-08-23 02:00:00+00:00,1.08406,1.08709,1.0802,1.08584
EURUSD,D1,2023-08-24 00:00:00+00:00,1.08579,1.08761,1.08047,1.08053
EURUSD,D1,2023-08-24 02:00:00+00:00,1.08579,1.08761,1.08047,1.08053
EURUSD,D1,2023-08-25 00:00:00+00:00,1.08053,1.08411,1.07653,1.07897
EURUSD,D1,2023-08-25 02:00:00+00:00,1.08053,1.08411,1.07653,1.07897
EURUSD,D1,2023-08-28 00:00:00+00:00,1.0791,1.08215,1.07894,1.0814
EURUSD,D1,2023-08-28 02:00:00+00:00,1.0791,1.08215,1.07894,1.0814
EURUSD,D1,2023-08-29 00:00:00+00:00,1.0814,1.08915,1.07818,1.08749
EURUSD,D1,2023-08-29 02:00:00+00:00,1.0814,1.08915,1.07818,1.08749
EURUSD,D1,2023-08-30 00:00:00+00:00,1.08732,1.0945,1.08548,1.09184
EURUSD,D1,2023-08-30 02:00:00+00:00,1.08732,1.0945,1.08548,1.09184
EURUSD,D1,2023-08-31 00:00:00+00:00,1.09157,1.09391,1.08347,1.08385
EURUSD,D1,2023-08-31 02:00:00+00:00,1.09157,1.09391,1.08347,1.08385
EURUSD,D1,2023-09-01 00:00:00+00:00,1.08328,1.08814,1.07666,1.07683
EURUSD,D1,2023-09-01 02:00:00+00:00,1.08328,1.08814,1.07666,1.07683
EURUSD,D1,2023-09-04 00:00:00+00:00,1.07712,1.08084,1.07707,1.07887
EURUSD,D1,2023-09-04 02:00:00+00:00,1.07712,1.08084,1.07707,1.07887
EURUSD,D1,2023-09-05 00:00:00+00:00,1.07893,1.07979,1.07062,1.0717
EURUSD,D1,2023-09-05 02:00:00+00:00,1.07893,1.07979,1.07062,1.0717
EURUSD,D1,2023-09-06 00:00:00+00:00,1.07173,1.07484,1.07021,1.07221
EURUSD,D1,2023-09-06 02:00:00+00:00,1.07173,1.07484,1.07021,1.07221
EURUSD,D1,2023-09-07 00:00:00+00:00,1.07221,1.07313,1.06857,1.06912
EURUSD,D1,2023-09-07 02:00:00+00:00,1.07221,1.07313,1.06857,1.06912
EURUSD,D1,2023-09-08 00:00:00+00:00,1.06918,1.07431,1.06917,1.06947
EURUSD,D1,2023-09-08 02:00:00+00:00,1.06918,1.07431,1.06917,1.06947
EURUSD,D1,2023-09-11 00:00:00+00:00,1.07097,1.07589,1.07069,1.07453
EURUSD,D1,2023-09-11 02:00:00+00:00,1.07097,1.07589,1.07069,1.07453
EURUSD,D1,2023-09-12 00:00:00+00:00,1.07448,1.07679,1.0705,1.07492
EURUSD,D1,2023-09-12 02:00:00+00:00,1.07448,1.07679,1.0705,1.07492
EURUSD,D1,2023-09-13 00:00:00+00:00,1.07491,1.07643,1.07108,1.07243
EURUSD,D1,2023-09-13 02:00:00+00:00,1.07491,1.07643,1.07108,1.07243
EURUSD,D1,2023-09-14 00:00:00+00:00,1.07241,1.07517,1.06314,1.06382
EURUSD,D1,2023-09-14 02:00:00+00:00,1.07241,1.07517,1.06314,1.06382
EURUSD,D1,2023-09-15 00:00:00+00:00,1.06374,1.06874,1.06289,1.0649
EURUSD,D1,2023-09-15 02:00:00+00:00,1.06374,1.06874,1.06289,1.0649
EURUSD,D1,2023-09-18 00:00:00+00:00,1.0653,1.06983,1.0653,1.06868
EURUSD,D1,2023-09-18 02:00:00+00:00,1.0653,1.06983,1.0653,1.06868
EURUSD,D1,2023-09-19 00:00:00+00:00,1.06868,1.07174,1.0674,1.06743
EURUSD,D1,2023-09-19 02:00:00+00:00,1.06868,1.07174,1.0674,1.06743
EURUSD,D1,2023-09-20 00:00:00+00:00,1.06743,1.07363,1.06497,1.06554
EURUSD,D1,2023-09-20 02:00:00+00:00,1.06743,1.07363,1.06497,1.06554
EURUSD,D1,2023-09-21 00:00:00+00:00,1.06551,1.06731,1.06165,1.06537
EURUSD,D1,2023-09-21 02:00:00+00:00,1.06551,1.06731,1.06165,1.06537
EURUSD,D1,2023-09-22 00:00:00+00:00,1.06538,1.06713,1.06144,1.06385
EURUSD,D1,2023-09-22 02:00:00+00:00,1.06538,1.06713,1.06144,1.06385
EURUSD,D1,2023-09-25 00:00:00+00:00,1.06321,1.06551,1.0575,1.05881
EURUSD,D1,2023-09-25 02:00:00+00:00,1.06321,1.06551,1.0575,1.05881
EURUSD,D1,2023-09-26 00:00:00+00:00,1.05879,1.06086,1.05617,1.05645
EURUSD,D1,2023-09-26 02:00:00+00:00,1.05879,1.06086,1.05617,1.05645
EURUSD,D1,2023-09-27 00:00:00+00:00,1.05642,1.05738,1.04876,1.04941
EURUSD,D1,2023-09-27 02:00:00+00:00,1.05642,1.05738,1.04876,1.04941
EURUSD,D1,2023-09-28 00:00:00+00:00,1.04941,1.05784,1.04898,1.05568
EURUSD,D1,2023-09-28 02:00:00+00:00,1.04941,1.05784,1.04898,1.05568
EURUSD,D1,2023-09-29 00:00:00+00:00,1.05488,1.06165,1.05488,1.0562
EURUSD,D1,2023-09-29 02:00:00+00:00,1.05488,1.06165,1.05488,1.0562
EURUSD,D1,2023-10-02 00:00:00+00:00,1.05569,1.05914,1.04686,1.04687
EURUSD,D1,2023-10-02 02:00:00+00:00,1.05569,1.05914,1.04686,1.04687
EURUSD,D1,2023-10-03 00:00:00+00:00,1.04689,1.0493,1.04478,1.04578
EURUSD,D1,2023-10-03 02:00:00+00:00,1.04689,1.0493,1.04478,1.04578
EURUSD,D1,2023-10-04 00:00:00+00:00,1.04579,1.05317,1.0451,1.04956
EURUSD,D1,2023-10-04 02:00:00+00:00,1.04579,1.05317,1.0451,1.04956
EURUSD,D1,2023-10-05 00:00:00+00:00,1.04952,1.05513,1.0495,1.05323
EURUSD,D1,2023-10-05 02:00:00+00:00,1.04952,1.05513,1.0495,1.05323
EURUSD,D1,2023-10-06 00:00:00+00:00,1.05312,1.05995,1.04822,1.05828
EURUSD,D1,2023-10-06 02:00:00+00:00,1.05312,1.05995,1.04822,1.05828
EURUSD,D1,2023-10-09 00:00:00+00:00,1.05468,1.05739,1.0519,1.05638
EURUSD,D1,2023-10-09 02:00:00+00:00,1.05468,1.05739,1.0519,1.05638
EURUSD,D1,2023-10-10 00:00:00+00:00,1.05634,1.06193,1.05528,1.06024
EURUSD,D1,2023-10-10 02:00:00+00:00,1.05634,1.06193,1.05528,1.06024
EURUSD,D1,2023-10-11 00:00:00+00:00,1.06021,1.06342,1.05813,1.06165
EURUSD,D1,2023-10-11 02:00:00+00:00,1.06021,1.06342,1.05813,1.06165
EURUSD,D1,2023-10-12 00:00:00+00:00,1.0617,1.06393,1.0525,1.05254
EURUSD,D1,2023-10-12 02:00:00+00:00,1.0617,1.06393,1.0525,1.05254
EURUSD,D1,2023-10-13 00:00:00+00:00,1.05252,1.0558,1.04951,1.05039
EURUSD,D1,2023-10-13 02:00:00+00:00,1.05252,1.0558,1.04951,1.05039
EURUSD,D1,2023-10-16 00:00:00+00:00,1.05056,1.05622,1.05027,1.05575
EURUSD,D1,2023-10-16 02:00:00+00:00,1.05056,1.05622,1.05027,1.05575
EURUSD,D1,2023-10-17 00:00:00+00:00,1.05571,1.05944,1.05324,1.05742
EURUSD,D1,2023-10-17 02:00:00+00:00,1.05571,1.05944,1.05324,1.05742
EURUSD,D1,2023-10-18 00:00:00+00:00,1.05742,1.05937,1.05227,1.05336
EURUSD,D1,2023-10-18 02:00:00+00:00,1.05742,1.05937,1.05227,1.05336
EURUSD,D1,2023-10-19 00:00:00+00:00,1.05336,1.06163,1.05277,1.05795
EURUSD,D1,2023-10-19 02:00:00+00:00,1.05336,1.06163,1.05277,1.05795
EURUSD,D1,2023-10-20 00:00:00+00:00,1.05767,1.06032,1.05647,1.0591
EURUSD,D1,2023-10-20 02:00:00+00:00,1.05767,1.06032,1.05647,1.0591
EURUSD,D1,2023-10-23 00:00:00+00:00,1.05893,1.06774,1.0571,1.0667
EURUSD,D1,2023-10-23 02:00:00+00:00,1.05893,1.06774,1.0571,1.0667
EURUSD,D1,2023-10-24 00:00:00+00:00,1.0667,1.06935,1.05826,1.0587
EURUSD,D1,2023-10-24 02:00:00+00:00,1.0667,1.06935,1.05826,1.0587
EURUSD,D1,2023-10-25 00:00:00+00:00,1.0587,1.06062,1.05631,1.05639
EURUSD,D1,2023-10-25 02:00:00+00:00,1.0587,1.06062,1.05631,1.05639
EURUSD,D1,2023-10-26 00:00:00+00:00,1.05638,1.05687,1.05221,1.05599
EURUSD,D1,2023-10-26 02:00:00+00:00,1.05638,1.05687,1.05221,1.05599
EURUSD,D1,2023-10-27 00:00:00+00:00,1.05596,1.05966,1.05349,1.05614
EURUSD,D1,2023-10-27 02:00:00+00:00,1.05596,1.05966,1.05349,1.05614
EURUSD,D1,2023-10-30 00:00:00+00:00,1.05602,1.06246,1.05467,1.06123
EURUSD,D1,2023-10-30 01:00:00+00:00,1.05602,1.06246,1.05467,1.06123
EURUSD,D1,2023-10-31 00:00:00+00:00,1.06125,1.06744,1.05571,1.05727
EURUSD,D1,2023-10-31 01:00:00+00:00,1.06125,1.06744,1.05571,1.05727
EURUSD,D1,2023-11-01 00:00:00+00:00,1.05726,1.05801,1.05167,1.05678
EURUSD,D1,2023-11-01 01:00:00+00:00,1.05726,1.05801,1.05167,1.05678
EURUSD,D1,2023-11-02 00:00:00+00:00,1.05669,1.06671,1.05602,1.0619
EURUSD,D1,2023-11-02 01:00:00+00:00,1.05669,1.06671,1.05602,1.0619
EURUSD,D1,2023-11-03 00:00:00+00:00,1.06185,1.07463,1.06118,1.07282
EURUSD,D1,2023-11-03 01:00:00+00:00,1.06185,1.07463,1.06118,1.07282
EURUSD,D1,2023-11-06 00:00:00+00:00,1.07207,1.07558,1.07138,1.07147
EURUSD,D1,2023-11-06 01:00:00+00:00,1.07207,1.07558,1.07138,1.07147
EURUSD,D1,2023-11-07 00:00:00+00:00,1.07134,1.07225,1.06637,1.06971
EURUSD,D1,2023-11-07 01:00:00+00:00,1.07134,1.07225,1.06637,1.06971
EURUSD,D1,2023-11-08 00:00:00+00:00,1.06953,1.07156,1.06588,1.07063
EURUSD,D1,2023-11-08 01:00:00+00:00,1.06953,1.07156,1.06588,1.07063
EURUSD,D1,2023-11-09 00:00:00+00:00,1.07035,1.0725,1.06597,1.06672
EURUSD,D1,2023-11-09 01:00:00+00:00,1.07035,1.0725,1.06597,1.06672
EURUSD,D1,2023-11-10 00:00:00+00:00,1.06661,1.06923,1.06557,1.06814
EURUSD,D1,2023-11-10 01:00:00+00:00,1.06661,1.06923,1.06557,1.06814
EURUSD,D1,2023-11-13 00:00:00+00:00,1.06802,1.07057,1.06646,1.06958
EURUSD,D1,2023-11-13 01:00:00+00:00,1.06802,1.07057,1.06646,1.06958
EURUSD,D1,2023-11-14 00:00:00+00:00,1.06945,1.0887,1.06897,1.08761
EURUSD,D1,2023-11-14 01:00:00+00:00,1.06945,1.0887,1.06897,1.08761
EURUSD,D1,2023-11-15 00:00:00+00:00,1.08749,1.08854,1.08312,1.08443
EURUSD,D1,2023-11-15 01:00:00+00:00,1.08749,1.08854,1.08312,1.08443
EURUSD,D1,2023-11-16 00:00:00+00:00,1.08442,1.08952,1.08297,1.08494
EURUSD,D1,2023-11-16 01:00:00+00:00,1.08442,1.08952,1.08297,1.08494
EURUSD,D1,2023-11-17 00:00:00+00:00,1.08489,1.09132,1.08244,1.09102
EURUSD,D1,2023-11-17 01:00:00+00:00,1.08489,1.09132,1.08244,1.09102
EURUSD,D1,2023-11-20 00:00:00+00:00,1.09073,1.09515,1.08971,1.09375
EURUSD,D1,2023-11-20 01:00:00+00:00,1.09073,1.09515,1.08971,1.09375
EURUSD,D1,2023-11-21 00:00:00+00:00,1.09376,1.09647,1.08997,1.09082
EURUSD,D1,2023-11-21 01:00:00+00:00,1.09376,1.09647,1.08997,1.09082
EURUSD,D1,2023-11-22 00:00:00+00:00,1.09056,1.09223,1.0852,1.08857
EURUSD,D1,2023-11-22 01:00:00+00:00,1.09056,1.09223,1.0852,1.08857
EURUSD,D1,2023-11-23 00:00:00+00:00,1.08849,1.09302,1.0882,1.08998
EURUSD,D1,2023-11-23 01:00:00+00:00,1.08849,1.09302,1.0882,1.08998
EURUSD,D1,2023-11-24 00:00:00+00:00,1.08995,1.09481,1.08946,1.09306
EURUSD,D1,2023-11-24 01:00:00+00:00,1.08995,1.09481,1.08946,1.09306
EURUSD,D1,2023-11-27 00:00:00+00:00,1.09418,1.09587,1.09247,1.0951
EURUSD,D1,2023-11-27 01:00:00+00:00,1.09418,1.09587,1.09247,1.0951
EURUSD,D1,2023-11-28 00:00:00+00:00,1.09507,1.10084,1.0934,1.09901
EURUSD,D1,2023-11-28 01:00:00+00:00,1.09507,1.10084,1.0934,1.09901
EURUSD,D1,2023-11-29 00:00:00+00:00,1.099,1.10168,1.09597,1.09666
EURUSD,D1,2023-11-29 01:00:00+00:00,1.099,1.10168,1.09597,1.09666
EURUSD,D1,2023-11-30 00:00:00+00:00,1.09665,1.09835,1.08789,1.08831
EURUSD,D1,2023-11-30 01:00:00+00:00,1.09665,1.09835,1.08789,1.08831
EURUSD,D1,2023-12-01 00:00:00+00:00,1.0882,1.09123,1.08284,1.08765
EURUSD,D1,2023-12-01 01:00:00+00:00,1.0882,1.09123,1.08284,1.08765
EURUSD,D1,2023-12-04 00:00:00+00:00,1.08743,1.08944,1.08036,1.08333
EURUSD,D1,2023-12-04 01:00:00+00:00,1.08743,1.08944,1.08036,1.08333
EURUSD,D1,2023-12-05 00:00:00+00:00,1.08333,1.08469,1.07777,1.07937
EURUSD,D1,2023-12-05 01:00:00+00:00,1.08333,1.08469,1.07777,1.07937
EURUSD,D1,2023-12-06 00:00:00+00:00,1.07928,1.08041,1.07583,1.07615
EURUSD,D1,2023-12-06 01:00:00+00:00,1.07928,1.08041,1.07583,1.07615
EURUSD,D1,2023-12-07 00:00:00+00:00,1.07603,1.08171,1.07548,1.07909
EURUSD,D1,2023-12-07 01:00:00+00:00,1.07603,1.08171,1.07548,1.07909
EURUSD,D1,2023-12-08 00:00:00+00:00,1.07906,1.08001,1.07235,1.07582
EURUSD,D1,2023-12-08 01:00:00+00:00,1.07906,1.08001,1.07235,1.07582
EURUSD,D1,2023-12-11 00:00:00+00:00,1.0756,1.07785,1.07412,1.0762
EURUSD,D1,2023-12-11 01:00:00+00:00,1.0756,1.07785,1.07412,1.0762
EURUSD,D1,2023-12-12 00:00:00+00:00,1.07589,1.08274,1.07526,1.07916
EURUSD,D1,2023-12-12 01:00:00+00:00,1.07589,1.08274,1.07526,1.07916
EURUSD,D1,2023-12-13 00:00:00+00:00,1.07902,1.0896,1.07727,1.08714
EURUSD,D1,2023-12-13 01:00:00+00:00,1.07902,1.0896,1.07727,1.08714
EURUSD,D1,2023-12-14 00:00:00+00:00,1.08676,1.10088,1.08676,1.09899
EURUSD,D1,2023-12-14 01:00:00+00:00,1.08676,1.10088,1.08676,1.09899
EURUSD,D1,2023-12-15 00:00:00+00:00,1.09897,1.10032,1.08885,1.08909
EURUSD,D1,2023-12-15 01:00:00+00:00,1.09897,1.10032,1.08885,1.08909
EURUSD,D1,2023-12-18 00:00:00+00:00,1.08947,1.09306,1.08916,1.09208
EURUSD,D1,2023-12-18 01:00:00+00:00,1.08947,1.09306,1.08916,1.09208
EURUSD,D1,2023-12-19 00:00:00+00:00,1.09113,1.0987,1.09092,1.09778
EURUSD,D1,2023-12-19 01:00:00+00:00,1.09113,1.0987,1.09092,1.09778
EURUSD,D1,2023-12-20 00:00:00+00:00,1.09778,1.09829,1.09293,1.09361
EURUSD,D1,2023-12-20 01:00:00+00:00,1.09778,1.09829,1.09293,1.09361
EURUSD,D1,2023-12-21 00:00:00+00:00,1.09346,1.10119,1.0933,1.10082
EURUSD,D1,2023-12-21 01:00:00+00:00,1.09346,1.10119,1.0933,1.10082
EURUSD,D1,2023-12-22 00:00:00+00:00,1.10082,1.10396,1.09887,1.10071
EURUSD,D1,2023-12-22 01:00:00+00:00,1.10082,1.10396,1.09887,1.10071
EURUSD,D1,2023-12-26 00:00:00+00:00,1.10003,1.10446,1.10003,1.10396
EURUSD,D1,2023-12-26 01:00:00+00:00,1.10003,1.10446,1.10003,1.10396
EURUSD,D1,2023-12-27 00:00:00+00:00,1.10396,1.11222,1.10281,1.11024
EURUSD,D1,2023-12-27 01:00:00+00:00,1.10396,1.11222,1.10281,1.11024
EURUSD,D1,2023-12-28 00:00:00+00:00,1.10998,1.11389,1.10548,1.10585
EURUSD,D1,2023-12-28 01:00:00+00:00,1.10998,1.11389,1.10548,1.10585
EURUSD,D1,2023-12-29 00:00:00+00:00,1.10581,1.10838,1.10325,1.1033
EURUSD,D1,2023-12-29 01:00:00+00:00,1.10581,1.10838,1.10325,1.1033
EURUSD,D1,2024-01-02 00:00:00+00:00,1.10412,1.10438,1.09379,1.09388
EURUSD,D1,2024-01-02 01:00:00+00:00,1.10412,1.10438,1.09379,1.09388
EURUSD,D1,2024-01-03 00:00:00+00:00,1.09415,1.0965,1.08926,1.09187
EURUSD,D1,2024-01-03 01:00:00+00:00,1.09415,1.0965,1.08926,1.09187
EURUSD,D1,2024-01-04 00:00:00+00:00,1.09181,1.09718,1.09049,1.09419
EURUSD,D1,2024-01-04 01:00:00+00:00,1.09181,1.09718,1.09049,1.09419
EURUSD,D1,2024-01-05 00:00:00+00:00,1.09387,1.09979,1.08765,1.09385
EURUSD,D1,2024-01-05 01:00:00+00:00,1.09387,1.09979,1.08765,1.09385
EURUSD,D1,2024-01-08 00:00:00+00:00,1.09325,1.09783,1.09222,1.09475
EURUSD,D1,2024-01-08 01:00:00+00:00,1.09325,1.09783,1.09222,1.09475
EURUSD,D1,2024-01-09 00:00:00+00:00,1.09475,1.0966,1.09101,1.09284
EURUSD,D1,2024-01-09 01:00:00+00:00,1.09475,1.0966,1.09101,1.09284
EURUSD,D1,2024-01-10 00:00:00+00:00,1.09284,1.09724,1.09225,1.09698
EURUSD,D1,2024-01-10 01:00:00+00:00,1.09284,1.09724,1.09225,1.09698
EURUSD,D1,2024-01-11 00:00:00+00:00,1.09652,1.09991,1.09299,1.09695
EURUSD,D1,2024-01-11 01:00:00+00:00,1.09652,1.09991,1.09299,1.09695
EURUSD,D1,2024-01-12 00:00:00+00:00,1.09695,1.09865,1.09356,1.09463
EURUSD,D1,2024-01-12 01:00:00+00:00,1.09695,1.09865,1.09356,1.09463
EURUSD,D1,2024-01-15 00:00:00+00:00,1.09443,1.0967,1.09331,1.09458
EURUSD,D1,2024-01-15 01:00:00+00:00,1.09443,1.0967,1.09331,1.09458
EURUSD,D1,2024-01-16 00:00:00+00:00,1.09456,1.09504,1.08617,1.08724
EURUSD,D1,2024-01-16 01:00:00+00:00,1.09456,1.09504,1.08617,1.08724
EURUSD,D1,2024-01-17 00:00:00+00:00,1.08716,1.0884,1.08441,1.088
EURUSD,D1,2024-01-17 01:00:00+00:00,1.08716,1.0884,1.08441,1.088
EURUSD,D1,2024-01-18 00:00:00+00:00,1.08788,1.09063,1.08463,1.08732
EURUSD,D1,2024-01-18 01:00:00+00:00,1.08788,1.09063,1.08463,1.08732
EURUSD,D1,2024-01-19 00:00:00+00:00,1.08717,1.08973,1.08611,1.08947
EURUSD,D1,2024-01-19 01:00:00+00:00,1.08717,1.08973,1.08611,1.08947
EURUSD,D1,2024-01-22 00:00:00+00:00,1.08873,1.09091,1.08793,1.08796
EURUSD,D1,2024-01-22 01:00:00+00:00,1.08873,1.09091,1.08793,1.08796
EURUSD,D1,2024-01-23 00:00:00+00:00,1.08791,1.09156,1.08212,1.08517
EURUSD,D1,2024-01-23 01:00:00+00:00,1.08791,1.09156,1.08212,1.08517
EURUSD,D1,2024-01-24 00:00:00+00:00,1.084,1.09319,1.084,1.08818
EURUSD,D1,2024-01-24 01:00:00+00:00,1.084,1.09319,1.084,1.08818
EURUSD,D1,2024-01-25 00:00:00+00:00,1.08818,1.09013,1.08216,1.08433
EURUSD,D1,2024-01-25 01:00:00+00:00,1.08818,1.09013,1.08216,1.08433
EURUSD,D1,2024-01-26 00:00:00+00:00,1.08434,1.08852,1.08125,1.08484
EURUSD,D1,2024-01-26 01:00:00+00:00,1.08434,1.08852,1.08125,1.08484
EURUSD,D1,2024-01-29 00:00:00+00:00,1.084,1.08497,1.07956,1.083
EURUSD,D1,2024-01-29 01:00:00+00:00,1.084,1.08497,1.07956,1.083
EURUSD,D1,2024-01-30 00:00:00+00:00,1.08289,1.08569,1.08115,1.08429
EURUSD,D1,2024-01-30 01:00:00+00:00,1.08289,1.08569,1.08115,1.08429
EURUSD,D1,2024-01-31 00:00:00+00:00,1.08366,1.0887,1.07944,1.08154
EURUSD,D1,2024-01-31 01:00:00+00:00,1.08366,1.0887,1.07944,1.08154
EURUSD,D1,2024-02-01 00:00:00+00:00,1.08087,1.08743,1.07795,1.08688
EURUSD,D1,2024-02-01 01:00:00+00:00,1.08087,1.08743,1.07795,1.08688
EURUSD,D1,2024-02-02 00:00:00+00:00,1.0869,1.0897,1.078,1.07834
EURUSD,D1,2024-02-02 01:00:00+00:00,1.0869,1.0897,1.078,1.07834
EURUSD,D1,2024-02-05 00:00:00+00:00,1.07825,1.07856,1.07228,1.07399
EURUSD,D1,2024-02-05 01:00:00+00:00,1.07825,1.07856,1.07228,1.07399
EURUSD,D1,2024-02-06 00:00:00+00:00,1.07378,1.07619,1.07222,1.07519
EURUSD,D1,2024-02-06 01:00:00+00:00,1.07378,1.07619,1.07222,1.07519
EURUSD,D1,2024-02-07 00:00:00+00:00,1.07516,1.07836,1.07469,1.07691
EURUSD,D1,2024-02-07 01:00:00+00:00,1.07516,1.07836,1.07469,1.07691
EURUSD,D1,2024-02-08 00:00:00+00:00,1.0768,1.07883,1.07412,1.07748
EURUSD,D1,2024-02-08 01:00:00+00:00,1.0768,1.07883,1.07412,1.07748
EURUSD,D1,2024-02-09 00:00:00+00:00,1.07748,1.07943,1.07618,1.07821
EURUSD,D1,2024-02-09 01:00:00+00:00,1.07748,1.07943,1.07618,1.07821
EURUSD,D1,2024-02-12 00:00:00+00:00,1.07723,1.08051,1.07554,1.07691
EURUSD,D1,2024-02-12 01:00:00+00:00,1.07723,1.08051,1.07554,1.07691
EURUSD,D1,2024-02-13 00:00:00+00:00,1.07683,1.07942,1.07002,1.07062
EURUSD,D1,2024-02-13 01:00:00+00:00,1.07683,1.07942,1.07002,1.07062
EURUSD,D1,2024-02-14 00:00:00+00:00,1.0706,1.0734,1.06945,1.07238
EURUSD,D1,2024-02-14 01:00:00+00:00,1.0706,1.0734,1.06945,1.07238
EURUSD,D1,2024-02-15 00:00:00+00:00,1.07231,1.07843,1.07207,1.07695
EURUSD,D1,2024-02-15 01:00:00+00:00,1.07231,1.07843,1.07207,1.07695
